,date,open,high,low,close,volume
850,"Jun 19, 2013",43.56,43.83,43.01,43.04,3663528
851,"Jun 18, 2013",42.97,43.56,42.63,43.54,3645023
852,"Jun 17, 2013",43.40,43.50,42.68,43.01,3457927
853,"Jun 14, 2013",42.98,43.50,42.50,43.21,4077335
854,"Jun 13, 2013",42.42,43.20,40.10,43.15,6096662
855,"Jun 12, 2013",43.91,44.00,42.72,42.77,3742538
856,"Jun 11, 2013",43.31,44.05,43.05,43.59,3568490
857,"Jun 10, 2013",44.33,44.33,43.22,43.92,4703379
858,"Jun 7, 2013",43.72,44.27,43.50,44.00,5463841
859,"Jun 6, 2013",43.22,43.57,42.65,43.50,4261250
860,"Jun 5, 2013",43.49,43.90,42.69,43.04,4801301
861,"Jun 4, 2013",43.42,44.47,43.38,43.63,4528588
862,"Jun 3, 2013",42.88,43.58,42.75,43.36,7177530
863,"May 31, 2013",44.27,44.69,42.68,42.69,9309802
864,"May 30, 2013",44.07,45.12,44.07,44.55,4852721
865,"May 29, 2013",44.89,45.18,43.79,43.88,6908441
866,"May 28, 2013",45.89,46.04,44.70,45.39,6181991
867,"May 24, 2013",46.25,46.48,45.31,45.44,4511667
868,"May 23, 2013",46.12,46.94,46.02,46.59,3306172
869,"May 22, 2013",46.46,48.00,45.85,46.76,5203782
870,"May 21, 2013",46.19,46.96,46.17,46.54,4710269
871,"May 20, 2013",47.12,47.14,46.07,46.26,3537860
872,"May 17, 2013",46.03,47.34,45.85,47.17,5245633
873,"May 16, 2013",46.06,46.90,46.01,46.21,4605696
874,"May 15, 2013",45.72,46.93,45.48,46.03,6702565
875,"May 14, 2013",44.09,45.52,44.09,45.35,5761112
876,"May 13, 2013",44.79,44.79,44.17,44.54,3738818
877,"May 10, 2013",44.21,45.01,44.20,45.01,4455864
878,"May 9, 2013",43.34,44.45,43.25,44.24,5047066
879,"May 8, 2013",45.01,45.05,43.39,43.49,6973380
880,"May 7, 2013",44.50,45.00,44.42,44.91,3745563
881,"May 6, 2013",44.95,44.95,44.15,44.59,4085682
882,"May 3, 2013",44.31,44.77,43.83,44.68,4643020
883,"May 2, 2013",45.68,45.68,43.86,43.99,9651487
884,"May 1, 2013",45.74,46.09,45.55,45.55,6399553
885,"Apr 30, 2013",45.05,46.23,45.01,46.05,6799572
886,"Apr 29, 2013",45.83,45.93,45.05,45.23,6025501
887,"Apr 26, 2013",44.95,46.31,44.75,45.84,10100905
888,"Apr 25, 2013",44.75,44.79,43.76,44.24,5237276
889,"Apr 24, 2013",45.14,45.34,43.94,44.32,5541884
890,"Apr 23, 2013",44.61,46.32,44.40,45.14,9380305
891,"Apr 22, 2013",43.00,44.83,42.88,44.20,8531644
892,"Apr 19, 2013",42.51,42.58,42.20,42.39,6493328
893,"Apr 18, 2013",42.37,42.64,41.89,42.32,5008971
894,"Apr 17, 2013",42.14,42.43,41.42,42.24,5046271
895,"Apr 16, 2013",41.67,42.53,41.13,42.45,6999109
896,"Apr 15, 2013",42.87,43.03,41.41,41.44,7153137
897,"Apr 12, 2013",42.97,43.29,42.62,43.09,4202267
898,"Apr 11, 2013",43.42,43.70,43.11,43.20,6494382
899,"Apr 10, 2013",42.65,43.77,42.50,43.62,7815594
900,"Apr 9, 2013",41.96,43.56,41.80,42.55,8674668
901,"Apr 8, 2013",41.47,41.87,41.07,41.77,16449213
902,"Apr 5, 2013",41.31,41.50,41.09,41.31,14091702
903,"Apr 4, 2013",40.77,41.78,40.62,41.60,20688370
904,"Apr 3, 2013",40.75,41.45,40.35,40.57,4122422
905,"Apr 2, 2013",41.22,41.22,40.52,40.71,5510629
906,"Apr 1, 2013",39.96,41.14,39.96,41.12,5739918
907,"Mar 28, 2013",40.26,40.80,39.78,40.78,7264747
908,"Mar 27, 2013",40.22,40.29,39.66,40.15,4275285
909,"Mar 26, 2013",39.57,40.52,39.57,40.21,7249496
910,"Mar 25, 2013",39.12,39.52,38.93,39.32,6064941
911,"Mar 22, 2013",38.57,38.97,38.30,38.97,3323330
912,"Mar 21, 2013",38.82,38.97,38.48,38.49,4738157
913,"Mar 20, 2013",38.50,39.19,38.41,39.06,7073266
914,"Mar 19, 2013",38.25,38.40,37.84,38.36,5108398
915,"Mar 18, 2013",38.05,38.49,37.99,38.16,5179092
916,"Mar 15, 2013",37.44,38.54,37.28,38.50,12208850
917,"Mar 14, 2013",37.43,37.59,36.86,37.56,9864532
918,"Mar 13, 2013",37.20,37.59,37.04,37.17,3710541
919,"Mar 12, 2013",37.70,38.30,37.05,37.17,6524031
920,"Mar 11, 2013",37.25,38.15,37.08,37.67,4614351
921,"Mar 8, 2013",37.64,37.65,37.16,37.34,4114897
922,"Mar 7, 2013",37.65,38.01,37.44,37.49,4442420
923,"Mar 6, 2013",37.56,37.86,37.37,37.74,5489700
924,"Mar 5, 2013",38.45,38.57,37.29,37.51,6650310
925,"Mar 4, 2013",37.53,38.25,37.53,38.24,5420719
926,"Mar 1, 2013",36.80,38.07,36.55,37.81,8929379
927,"Feb 28, 2013",36.66,37.14,36.50,36.92,10322499
928,"Feb 27, 2013",36.97,36.98,36.40,36.73,12238463
929,"Feb 26, 2013",37.60,37.60,36.96,37.09,4462936
930,"Feb 25, 2013",38.54,38.61,37.37,37.37,4665671
931,"Feb 22, 2013",38.79,38.85,38.14,38.46,4490835
932,"Feb 21, 2013",38.49,39.02,38.19,38.78,7261136
933,"Feb 20, 2013",38.16,39.13,37.61,38.61,8096330
934,"Feb 19, 2013",37.54,38.33,37.11,38.19,8292612
935,"Feb 15, 2013",36.93,37.81,36.93,37.58,13296886
936,"Feb 14, 2013",35.05,36.73,35.01,36.57,7570052
937,"Feb 13, 2013",35.42,35.57,35.15,35.27,4860053
938,"Feb 12, 2013",35.77,35.90,35.20,35.42,7473991
939,"Feb 11, 2013",36.13,36.18,35.75,35.85,6032057
940,"Feb 8, 2013",36.37,36.42,35.82,36.25,13859010
941,"Feb 7, 2013",37.57,37.57,35.80,36.42,9874217
942,"Feb 6, 2013",36.96,37.28,36.86,37.14,5738899
943,"Feb 5, 2013",37.42,37.73,37.18,37.20,7284674
944,"Feb 4, 2013",36.64,37.30,36.55,37.28,6347915
945,"Feb 1, 2013",36.84,37.20,36.52,37.18,9528042
946,"Jan 31, 2013",36.84,36.93,36.27,36.69,10720870
947,"Jan 30, 2013",36.81,37.52,36.81,36.93,10842451
948,"Jan 29, 2013",36.71,37.46,36.25,37.31,8839042
949,"Jan 28, 2013",37.65,37.87,36.71,36.89,7140026
950,"Jan 25, 2013",37.52,37.84,36.64,37.60,8938685
951,"Jan 24, 2013",37.79,38.52,37.23,37.46,11327544
952,"Jan 23, 2013",36.91,37.84,36.50,37.80,10981870
953,"Jan 22, 2013",36.98,37.25,35.93,36.42,15809670
954,"Jan 18, 2013",36.43,37.32,36.04,37.32,17844118
955,"Jan 17, 2013",35.75,36.70,35.75,36.42,14426261
956,"Jan 16, 2013",34.47,35.54,34.45,35.54,16512683
957,"Jan 15, 2013",33.71,34.72,33.71,34.60,13042596
958,"Jan 14, 2013",34.01,34.25,33.80,34.09,11584901
959,"Jan 11, 2013",33.59,33.90,33.35,33.85,11191446
960,"Jan 10, 2013",33.66,34.00,33.33,34.00,15660776
961,"Jan 9, 2013",33.61,33.95,33.61,33.90,18800666
962,"Jan 8, 2013",34.29,34.64,33.36,33.71,17863398
963,"Jan 7, 2013",34.15,35.45,34.15,34.46,17897117
964,"Jan 4, 2013",34.62,34.89,34.25,34.39,21372638
965,"Jan 3, 2013",35.00,35.00,34.16,34.83,16739208
966,"Jan 2, 2013",34.92,35.40,34.10,35.12,13767989
967,"Dec 31, 2012",34.04,35.05,34.00,34.16,5740951
968,"Dec 28, 2012",34.67,34.96,34.36,34.52,1085137
969,"Dec 27, 2012",35.37,35.37,33.20,34.97,915775
970,"Dec 26, 2012",35.27,35.51,34.85,34.90,559872
971,"Dec 24, 2012",35.60,35.60,34.60,35.25,286712
972,"Dec 21, 2012",34.29,35.35,34.20,35.35,1276538
973,"Dec 20, 2012",34.50,34.50,33.85,34.32,1010326
974,"Dec 19, 2012",34.80,34.82,33.73,34.25,1480328
975,"Dec 18, 2012",33.40,34.68,32.95,34.43,3740536
976,"Dec 17, 2012",33.50,37.07,32.51,33.40,5516963
977,"Dec 14, 2012",33.90,34.08,32.65,33.00,4006673
978,"Dec 13, 2012",33.50,34.24,32.61,33.80,4253303
979,"Dec 12, 2012",35.25,35.25,33.09,33.36,2530442
980,"Dec 11, 2012",35.05,35.69,34.95,35.32,1472086
981,"Dec 10, 2012",37.00,37.00,34.91,35.00,749378
